2.4849
2.1041
2.0404
1.7854
1.5409
1.1345
0.92191
0.8482
0.82756
0.90766
1.1099
1.146
1.132
1.2757
1.6028
1.3507
1.0885
1.0804
1.1037
1.0804
1.3858
1.307
1.1831
1.1713
1.0865
0.94304
0.84795
0.75778
0.73222
1.0548
1.3541
1.9728
2.3291
2.2419
2.1942
1.7497
1.2094
0.8106
0.63074
0.55506
0.69979
0.94894
1.3733
1.8446
1.9864
1.9606
1.8397
1.7601
1.6465
1.4352
1.9006
1.9072
1.3082
0.90078
0.80053
0.70077
0.6848
0.80864
0.9627
1.0037
1.0821
1.3556
1.5175
1.5197
1.3047
1.1821
1.118
1.0553
1.1787
1.7158
2.4181
2.9759
2.3478
2.1635
2.3186
1.8868
1.3799
1.1234
1.0666
1.0131
0.96614
0.92609
1.0234
1.234
1.6996
1.9323
1.531
1.2556
1.0865
0.98654
0.94108
0.7993
0.70445
0.67792
0.68775
0.75974
0.98899
0.82756
0.69389
0.72092
0.98359
1.3114
1.5772
1.7952
2.0753
2.133
2.0748
2.021
1.9996
1.9812
1.9537
1.9581
1.8954
1.9328
1.9628
2.0468
2.6631
2.8982
2.5107
2.1446
1.9753
1.7227
1.5878
1.4431
1.2652
1.2114
1.2517
1.1499
1.0932
1.0096
1.3335
1.4772
1.665
1.1406
0.99882
0.91921
0.72755
0.62042
0.61084
1.0433
2.7176
3.1577
3.1712
3.0513
2.8429
2.4925
2.0458
1.5482
1.292
1.1838
1.1428
1.1841
1.2947
1.794
1.9475
1.7456
1.4084
1.1937
1.1775
1.0816
0.97794
0.91921
0.88825
0.87867
0.83468
0.79021
0.81503
0.78456
0.72853
0.68996
0.74328
0.73419
0.70126
0.74303
0.92314
0.87031
0.78259
0.72411
0.80569
0.84132
0.7762
0.79193
0.79832
0.7821
0.80102
0.84943
0.92044
0.96983
0.99735
1.0052
1.1421
1.2991
1.374
1.4583
1.4116
1.3205
1.0236
0.82191
0.83075
0.90324
0.8283
0.79562
1.1241
1.0873
0.97007
0.87596
0.94108
0.97867
0.91528
0.81994
0.73935
0.69561
0.67497
0.72436
0.802
0.78186
0.76932
0.802
0.81748
0.83837
0.88456
0.97425
1.0512
1.0932
1.2377
1.2952
1.2814
1.2581
1.26
1.2576
1.2099
1.1794
1.1558
1.1241
1.0966
1.0824
1.1492
1.3399
1.5401
2.109
2.6316
2.4404
2.195
1.907
1.634
1.4217
1.3045
1.1273
0.93862
0.86294
0.87252
0.98187
1.3278
1.247
1.1893
1.0718
0.8794
0.80176
0.8423
0.78087
0.7074
0.66563
0.64794
0.74967
0.888
1.1072
1.1283
1.0426
0.9315
0.9052
0.86024
0.79611
0.76736
0.75532
0.74967
0.75212
0.75016
0.77915
0.80299
0.89513
0.8364
1.029
1.0986
1.044
0.95189
0.9745
0.97425
0.89513
0.8283
1.1711
1.2455
1.2802
1.1492
1.1819
1.0494
1.029
0.90078
0.90422
0.92806
0.90815
0.86491
0.99563
0.95803
0.93002
0.90201
0.95533
1.0971
1.0829
0.93887
0.96147
1.0074
0.99366
1.0173
1.3362
1.5153
1.8967
2.0827
2.3434
2.5746
2.6299
2.2171
1.9092
1.5733
1.6502
2.0918
2.3205
2.1969
1.8723
1.5753
1.3998
1.3281
1.449
1.4418
1.7215
1.7404
1.7028
1.5706
1.9667
2.0493
2.2576
1.979
1.6559
1.4357
1.2008
1.0782
1.0327
1.1465
1.1315
1.104
1.0853
1.1192
1.1119
1.0458
0.98875
1.0057
0.96442
0.93567
0.97007
0.94206
0.93223
0.98629
1.0924
1.1922
1.302
1.3342
1.3426
1.304
1.2529
1.1971
1.1445
1.1003
1.1224
1.146
1.1711
1.2659
1.273
1.319
1.2463
1.23
1.1718
0.93862
0.8052
0.74475
0.70298
0.66686
0.64868
0.65285
0.63123
0.63443
0.64671
0.68431
0.84623
1.0406
1.0811
1.0455
1.0155
0.97818
1.0856
1.3094
2.2989
2.7633
2.7672
2.6242
2.1645
1.7035
1.3834
1.2126
1.1605
1.1858
1.2133
1.0809
1.0084
0.93469
0.88137
0.8654
0.80594
0.76564
0.76466
0.75974
0.75851
0.75704
0.86466
0.874
0.86712
0.84451
0.85164
0.86933
0.88039
0.86958
0.8966
0.92044
0.92658
0.92167
0.91331
0.91282
0.90619
0.89734
0.88923
0.91552
0.9229
0.9659
1.0224
1.0585
1.1657
1.2006
1.1263
1.0578
1.0204
1.0202
0.99661
1.0806
1.1072
1.0072
0.9858
1.1192
1.1094
1.0536
1.0932
1.1664
1.1521
1.1187
1.1477
1.2096
1.1713
1.1244
1.1617
1.2502
1.246
1.2067
1.2389
1.2986
1.4033
1.3453
1.2674
1.2443
1.2829
1.1322
1.117
1.1271
1.1932
1.1529
1.0804
1.0369
0.94526
0.87523
0.84746
0.84525
0.8423
0.86466
0.89759
0.93248
0.95803
0.98015
0.99145
1.0008
1.0037
1.0064
1.0069
1.0099
1.0126
1.0497
1.0494
1.0386
1.0364
1.0406
1.0568
1.087
1.1497
1.2568
1.3925
1.5342
1.6519
1.7419
1.7952
1.8077
1.7957
1.7876
1.7854
1.7741
1.7446
1.6964
1.6672
1.6883
2.0065
2.5562
2.6434
2.5159
2.2095
1.8741
1.6306
1.4917
1.361
1.2748
1.2652
1.3328
1.5138
1.6554
1.8013
1.9195
1.9365
1.8873
1.8175
1.7529
1.704
1.634
1.5839
1.5782
1.5281
1.4519
1.3735
1.3792
1.3539
1.3303
1.2608
1.2121
1.2293
1.2237
1.2912
1.3767
1.5885
1.8841
2.1844
2.3109
1.9561
1.5207
1.2232
1.0376
0.95853
0.92191
1.0197
1.032
0.99759
1.0091
1.1981
1.4767
1.5025
1.5959
1.949
2.2566
2.3979
2.3687
2.007
1.8102
1.5829
1.3581
1.2389
1.1802
1.1463
1.134
1.1254
1.1475
1.2187
1.4374
2.0348
2.2829
1.9888
1.6723
1.3563
1.1045
0.95877
0.94108
0.91626
0.89022
0.9052
1.0438
1.0128
0.97057
1.2023
1.1519
0.95951
0.85311
0.80938
0.77448
0.73099
0.69364
0.71699
0.72755
0.67865
0.6273
0.66465
0.79168
0.81429
0.87695
0.91896
1.0295
1.1625
1.0956
1.0028
0.9342
0.89611
0.83468
0.79807
0.78849
0.87424
0.86417
0.98875
1.0996
1.0622
0.96934
0.91872
0.85655
0.83591
0.92978
1.0249
1.3185
1.5971
1.6539
1.4055
1.2504
1.088
0.96369
0.888
0.8509
0.88506
0.84967
0.92167
1.1571
1.2458
1.2413
1.1733
1.1969
1.0819
0.96565
0.88579
0.84181
0.82731
0.83665
0.83911
0.86663
0.8681
0.85754
0.86491
0.88112
0.91307
0.93936
0.94648
0.93911
0.93346
0.93125
0.92634
0.92781
0.97917
0.9885
0.98998
1.0303
1.1263
1.3003
1.3907
1.4957
1.591
1.6863
1.7559
1.7831
1.7868
1.8637
1.9814
1.9849
1.8642
2.8378
4.0349
3.0034
2.2385
1.7429
1.4274
1.202
1.0544
0.98531
1.0482
1.0249
0.95975
0.94771
0.94673
0.97253
1.0295
1.2674
1.4396
1.4519
1.4721
1.5573
1.7301
1.9043
1.9625
2.3517
2.953
3.1405
3.398
3.0402
2.8292
2.7038
2.5424
2.1797
1.8532
1.5392
1.2694
1.245
1.2728
1.3038
1.2423
1.1637
1.0797
1.0448
0.99194
0.95975
1.0317
1.1979
1.3772
1.592
1.7566
1.9387
2.2547
2.6409
2.7363
2.6245
2.5144
2.4372
2.3994
2.4785
2.4392
2.4567
2.6127
2.9193
3.1877
3.4786
3.6386
3.912
3.8757
3.7317
3.5439
3.5206
3.6432
3.6614
4.3492
7.1361
8.8753
6.4142
4.6588
3.4201
2.5272
1.9301
1.7306
1.6067
1.3922
1.3699
1.4389
1.3362
1.1067
0.99145
0.95017
0.93838
0.94894
1.0293
0.97548
0.89415
0.82756
0.78235
0.74745
0.74279
0.74279
0.80028
0.71772
0.67399
0.66465
0.68603
0.70519
0.71871
0.71821
0.73738
0.74352
0.69929
0.6676
0.65949
0.72067
0.8025
0.81331
0.78407
0.80323
0.83075
0.75925
0.85876
0.88162
0.76097
0.6273
0.7477
0.77498
0.70298
0.57717
0.52754
0.51108
0.54032
0.62165
0.64769
0.64352
0.66023
0.73173
0.83051
0.87523
0.86908
0.92339
1.2669
1.2944
1.5377
1.878
2.2299
2.3748
2.3375
1.934
1.7382
1.4991
1.0976
0.92388
0.85139
0.82142
0.85188
0.9229
1.1689
1.4775
1.7986
2.163
2.4372
2.3682
2.6405
3.4046
3.3127
2.8569
2.6918
2.5439
2.4151
2.1478
1.9778
1.9864
2.2503
2.0873
1.9291
1.7972
2.0623
2.1367
2.1195
1.7709
1.2952
0.98875
0.82142
0.76687
0.77375
0.86122
0.96098
1.0652
1.2153
1.3758
1.4824
1.6131
2.0023
2.3102
2.296
2.0018
1.9927
2.124
2.0741
1.8554
1.6736
1.3775
1.1529
1.148
1.3315
2.1679
3.0427
3.5842
4.0113
3.6749
3.1845
2.4392
1.9994
1.7922
1.8748
2.2417
2.1281
1.8144
1.5721
1.5748
1.8812
2.1183
2.0404
1.7827
1.5689
1.459
1.4188
1.4915
1.7873
1.9723
1.9564
2.0714
2.4282
2.5122
2.6186
2.5957
2.4097
2.3394
2.3923
2.54
2.5132
2.4417
2.2827
1.9591
1.7682
1.5868
1.4328
1.4318
1.6976
2.0665
2.2729
2.0942
1.7333
1.5158
1.292
1.116
1.0126
0.99538
1.0875
1.131
1.1465
1.1507
1.1686
1.1838
1.175
1.2042
1.321
1.5303
1.5733
1.4581
1.2775
1.1428
1.0964
1.1873
1.3848
1.2925
1.3055
1.4323
1.3256
1.0873
1.0615
1.5446
1.9461
1.8866
2.2195
2.3864
2.3716
1.9107
1.3468
1.0187
0.97327
0.91847
0.95214
1.1224
1.2123
1.2544
1.3551
1.3566
1.2178
1.044
0.97499
0.95263
1.017
1.2072
1.316
1.492
1.5011
1.3006
1.3273
1.1706
0.95165
0.70839
0.57324
0.53737
0.57079
0.58725
0.59609
0.59757
0.64917
0.74401
1.0725
1.5337
1.8601
1.5753
1.3807
1.1605
0.99317
0.95681
1.5416
2.4893
1.9348
1.7143
1.6799
1.5168
1.1897
1.1232
1.5787
1.7053
1.6254
1.5028
1.4598
1.3453
1.158
1.479
2.1367
1.9259
1.5011
1.0661
0.83984
1.0023
1.2497
1.3583
1.4487
1.546
1.3003
0.93666
0.76244
0.68676
0.66195
0.63443
0.63467
0.97966
1.2539
0.99096
0.85016
0.70593
0.73763
0.84967
0.9659
1.3033
1.3649
1.1456
1.148
1.5182
2.0365
2.8002
3.1796
3.6755
3.5887
3.6134
3.0681
2.4323
2.0325
1.795
2.0248
1.9404
2.034
2.2134
2.2181
1.7186
1.3165
1.1139
1.2715
1.3629
2.2783
2.8906
2.5815
2.0395
1.5949
1.2442
1.1008
0.84706
0.63088
0.47191
0.46851
1.0599
1.4508
1.6498
2.0187
2.2308
2.1523
1.9628
1.7713
1.2697
0.9106
0.72676
0.64671
0.73603
0.98365
2.0881
2.6068
2.1173
2.0659
2.037
2.4345
2.1749
2.0514
2.2722
2.1604
2.0067
2.1333
2.4314
2.4329
2.0381
1.6731
2.3445
3.1611
3.0342
2.5951
2.0564
1.9372
1.485
1.0467
0.71613
0.74553
0.86945
0.90043
1.0537
1.4079
1.9275
2.2394
2.1225
2.2346
2.2794
2.2206
1.9538
1.8233
1.5915
1.3866
1.2331
1.5784
1.7125
1.9395
1.9646
1.8633
1.7132
1.7464
1.5365
1.4678
1.4095
1.4474
1.1616
0.72789
0.53047
0.6562
0.96736
1.0759
1.1071
1.1838
1.4027
1.6718
1.8362
1.8857
1.8215
1.8687
2.0797
2.1118
1.8572
2.02
2.6441
2.9282
2.5605
2.7862
3.0243
2.9919
2.965
2.8843
2.4169
2.3574
2.1288
1.9721
1.6677
1.5723
1.679
1.7439
1.4036
1.2645
1.248
1.1465
1.1236
1.3075
1.582
2.0033
2.5256
2.5523
2.1645
1.9859
1.6944
1.565
1.3959
1.3606
1.1361
0.90879
0.68628
0.75186
1.2512
1.838
1.7229
1.7473
2.0241
1.937
1.4825
1.2206
1.1015
1.2871
1.2575
1.6537
1.8895
1.7864
1.4151
1.151
1.1725
1.5682
1.6057
1.9551
1.6632
1.3161
0.98749
1.0513
1.1937
1.2812
1.5501
1.8617
1.8927
1.7941
1.7518
1.9368
1.7385
1.4092
1.1234
1.4431
1.5481
1.2161
0.79799
0.56733
0.46987
0.97799
1.5666
1.8387
1.7303
1.4954
1.2769
1.2444
1.2613
1.2656
1.1987
1.5112
1.6182
1.373
1.0648
0.96872
1.0257
0.89794
0.82196
0.83779
0.87171
1.0822
1.2295
1.2046
1.1858
1.2161
0.88799
0.61754
0.5013
0.48887
0.74281
1.1779
1.5246
1.8834
1.7224
1.5445
1.4368
1.4893
1.4133
1.6682
1.5657
1.2025
0.87013
0.87646
1.3798
2.5024
4.2802
3.7081
3.1977
2.5643
1.7729
1.3724
1.0974
0.90088
0.73987
0.741
0.80161
0.78668
0.76837
0.60442
0.5913
0.66502
0.78646
0.85294
1.0262
1.2509
1.426
1.3828
1.2767
1.419
1.6286
1.5847
1.914
2.6602
1.8188
1.307
1.4979
1.8839
2.25
2.6575
2.6426
3.0709
2.9175
2.8368
2.5308
2.3811
1.9927
2.1831
2.2063
2.3009
1.8975
1.7154
1.5904
1.2826
0.83621
0.60623
0.5411
0.80771
1.3959
1.8522
2.1231
2.1297
1.8843
1.7539
1.4967
1.0133
0.77719
0.85113
0.7401
0.64151
0.59831
0.65801
0.97528
1.5334
1.2437
1.0976
0.97799
0.91106
0.8292
0.74734
0.69646
0.85136
0.96555
0.84118
0.79686
0.76203
0.78193
0.75683
0.78555
1.1431
2.0585
2.397
2.3864
2.4791
2.1141
1.7525
1.4441
1.1562
1.0639
1.1476
1.1134
0.91196
0.78193
0.72585
0.79437
0.76226
0.75729
1.2693
1.6392
1.5809
1.0938
0.83214
0.70007
0.60261
0.60442
0.61279
0.62771
0.69306
0.93706
2.1659
2.9214
2.6568
2.3255
1.8728
1.4829
1.2222
1.1263
1.3185
2.4167
2.6853
2.1584
1.9997
1.897
1.5343
1.3102
1.4845
1.3701
1.118
1.2686
1.5702
1.6116
1.4194
1.179
1.0372
0.94543
0.914
1.0332
1.3066
1.6062
1.8889
2.3782
3.0794
2.5919
2.1935
1.7281
1.5942
1.8461
1.6349
1.3905
1.1704
1.0273
0.94498
0.92417
1.0515
1.5426
1.7801
1.7559
1.8104
1.7457
1.5499
1.3606
1.2048
1.134
1.0951
1.1008
1.1376
1.3167
1.7093
1.76
1.9404
1.8785
2.186
3.174
2.7242
2.136
1.7068
1.3864
1.2172
1.1876
1.0693
1.0201
1.1397
1.1664
1.2204
1.2536
1.3581
1.3104
1.0755
0.85678
0.78578
0.74349
0.77967
1.0698
1.2738
1.5852
1.7986
1.8922
1.8592
1.9063
1.888
1.6299
1.8292
1.8961
1.7396
1.5261
1.4131
1.324
1.2523
1.3002
1.5763
1.7964
1.6365
1.2437
1.2319
1.1976
1.115
1.0736
1.108
1.2231
1.2308
1.1517
1.0861
1.0162
1.1508
1.6057
2.6516
2.7461
2.2398
1.9486
1.8002
1.6804
1.3972
1.0517
0.99925
1.0286
1.1114
1.5702
2.0693
2.0155
1.9348
1.9594
2.2887
1.9513
1.4597
1.129
1.0015
0.94068
0.87533
0.89455
1.0035
1.0139
1.07
1.1605
1.2367
1.3005
1.3237
1.3773
1.2778
1.2351
1.2828
1.5551
1.9687
2.063
1.8251
1.1598
0.99947
1.1286
1.4927
1.5745
1.5913
1.9472
3.2002
2.906
2.3642
2.0046
1.9013
1.3305
1.0519
1.0967
1.0956
0.94769
0.83621
0.76203
0.73897
0.86606
1.1584
1.4049
2.063
2.0519
1.6831
1.369
1.1607
1.0537
1.1121
1.1849
1.8167
2.4096
2.4976
1.9795
1.7245
1.651
1.435
1.3889
1.1951
0.99201
0.91513
0.895
1.0393
1.598
1.7122
1.5886
1.5501
1.487
1.466
1.4106
1.4719
1.5761
1.5996
1.6935
1.8744
2.5367
3.3956
3.3951
2.9772
2.4648
2.0089
1.7211
1.5227
1.3667
1.2763
1.1664
1.0714
1.0067
0.9703
0.89975
0.8543
0.84163
0.94814
1.4002
2.077
3.3671
3.119
2.7167
2.477
1.8258
1.3749
1.1494
0.99608
0.92756
0.95538
0.83869
0.73467
0.72721
0.78261
0.8292
0.81427
0.79618
0.76452
0.7401
0.76023
0.91739
1.0709
1.1698
1.0779
1.0657
0.97731
0.91581
0.86922
0.87442
1.0852
1.4644
1.4818
1.3498
1.1564
1.1001
0.99427
0.78487
0.66389
0.60103
0.57593
0.55964
0.62319
0.57683
0.56733
0.59786
0.64015
0.65281
0.86764
1.0515
1.0759
1.0119
0.95696
0.99427
1.0354
1.2536
1.4346
1.5874
1.6921
1.6944
1.4805
1.3577
1.2466
1.2012
1.0935
1.021
1.0133
1.0764
1.2034
1.2204
1.1562
1.0621
0.96985
0.90608
0.92214
0.81857
0.76294
0.7444
0.75028
0.75796
0.76927
0.78668
0.86289
0.95515
0.99224
1.1257
1.3274
1.378
1.5546
1.97
2.2948
3.0455
2.8092
2.3728
2.0802
1.726
1.4913
1.193
1.0305
0.97912
0.96194
0.93706
0.94565
0.9547
1.0888
1.1793
1.1483
1.058
0.96126
0.8751
0.81133
0.76271
0.73535
0.72156
0.75163
0.81563
0.78894
0.85746
0.93118
0.87781
0.81201
0.96782
0.9988
0.97618
0.90857
1.125
1.4289
1.6544
1.5028
1.3294
1.2123
1.1001
1.0173
0.94973
0.90427
0.82467
0.8093
0.86221
0.83033
0.85362
0.89613
1.0026
1.0621
1.17
1.3493
1.5426
1.532
1.4992
1.509
1.544
1.4131
1.4626
1.6819
1.8113
1.8552
1.8409
1.866
1.8823
1.85
1.7543
1.5854
1.4312
1.366
1.357
1.3746
1.4033
1.3792
1.5402
1.6374
1.7939
1.7269
1.8235
1.7122
1.6844
1.4635
1.3498
1.201
1.2188
1.1892
1.1643
1.1632
1.3018
1.2136
1.2636
1.508
1.7453
2.0655
2.6665
2.3547
2.0282
1.7722
1.5508
1.5408
1.6254
1.4355
1.3059
1.198
1.1198
1.2091
1.7606
1.7477
1.6313
1.5906
1.4601
1.3681
1.1236
1.0029
0.88166
0.8509
0.89862
0.93118
0.93322
0.89342
0.86085
0.83485
0.8154
0.80817
0.76384
0.73852
0.74779
0.74123
0.73264
0.76814
0.78397
0.8041
0.81246
0.82286
0.83236
0.85475
0.8907
0.9954
1.0813
1.0669
1.1761
1.2301
1.1286
1.0646
1.1245
1.1551
1.2333
1.2181
1.2014
1.1051
1.039
0.95832
0.93864
0.92779
1.0895
1.118
1.0605
0.97573
0.91807
0.90563
0.90472
0.90427
0.89432
0.88709
0.88008
0.88075
0.88709
0.88731
1.0393
1.418
1.7052
1.5456
1.378
1.2871
1.1849
1.0485
0.9737
1.0225
1.1799
1.4321
1.7039
1.9859
2.1586
2.3875
2.5284
2.6568
2.7755
2.9331
2.9605
2.9499
2.9374
2.8113
2.5397
2.2774
2.0808
1.9008
1.6966
1.4972
1.35
1.227
1.1881
1.1216
1.1725
1.3629
1.494
1.5026
1.4463
1.3678
1.3407
1.4811
1.5445
1.5655
1.4355
1.3048
1.2349
1.1686
1.0992
1.0223
0.95787
0.96126
0.96442
0.94905
0.95199
1.0284
1.0201
0.93005
0.88641
0.8907
0.87058
0.85611
0.86312
0.89093
0.91897
0.90224
0.85498
0.82965
0.87261
0.94
0.92711
0.89726
0.89613
0.96239
1.0135
0.97076
1.0083
1.1223
1.3749
1.2132
1.1193
1.0861
1.0106
0.95515
1.0422
1.0721
0.99767
1.0266
1.0601
1.0189
1.0707
1.0271
1.0237
0.94339
0.98794
1.1451
1.3493
1.3353
1.2292
1.115
1.0375
0.9936
0.92643
0.85023
0.80862
0.79143
0.78352
0.88098
0.93661
0.95696
1.0818
1.132
1.1101
1.0675
1.0219
1.0103
0.97596
1.0243
1.0354
1.0329
1.1166
1.3355
1.3183
1.2604
1.2726
1.3326
1.553
1.7315
2.0042
1.9608
1.6623
1.4741
1.2907
1.1551
1.1107
1.0736
1.0176
0.96917
0.92802
0.90043
0.87442
0.8543
0.83123
0.8145
0.79595
0.78306
0.77538
0.78284
0.81879
1.0047
0.99292
0.93797
0.9305
0.91106
0.91807
0.93096
0.8855
0.84118
0.83372
0.85271
0.91377
1.1078
1.6718
2.1367
2.5711
2.8097
2.9549
3.2344
3.5792
3.9994
4.6079
5.2175
5.7784
5.2745
4.1206
3.2027
2.5654
2.136
1.866
1.6141
1.4126
1.3477
1.2111
1.1085
1.0203
0.94837
0.89568
0.85294
0.80907
0.77877
0.7894
0.77967
0.80025
0.92689
0.92259
0.88822
0.84977
0.84209
0.84864
1.0913
1.3366
1.5182
1.5175
1.5004
1.5194
1.6903
1.6912
1.6259
1.5282
1.4119
1.305
1.307
1.3613
1.2265
1.0813
1.0467
1.0366
1.0393
1.0115
0.96103
0.86379
0.85611
0.83937
0.80907
0.78216
0.97008
0.87103
0.86809
1.0553
1.2699
1.6044
2.1713
2.7667
3.1125
3.3329
3.3449
3.4478
2.842
2.2002
2.0302
2.1677
2.3556
2.5103
2.4024
2.2579
2.2584
2.2477
2.2262
2.0903
1.9741
1.9637
1.8199
1.5829
1.4174
1.4384
1.6774
2.0628
2.1245
2.2724
2.3956
2.439
2.5159
2.6878
2.7857
2.6478
2.3447
2.0609
1.8197
1.6087
1.4542
1.3721
1.3362
1.3407
1.3007
1.3529
1.4248
1.4074
1.2998
1.2982
1.3115
1.2157
1.191
1.3726
1.3911
1.2876
1.5139
1.5259
1.4253
1.3192
1.2179
1.1548
1.1216
1.1021
1.0913
1.0825
1.1058
1.0942
1.1069
1.2188
1.3427
1.3138
1.3185
1.3482
1.447
2.6032
3.6778
3.2689
2.5214
1.9492
1.5791
1.376
1.2439
1.3138
1.2869
1.1512
1.0363
0.94294
0.86131
0.80703
0.76678
0.741
0.75254
0.87442
0.87487
0.91287
0.985
1.0578
0.94746
0.88912
0.86085
0.87759
0.94271
1.3138
1.7957
1.793
1.9262
1.5173
1.3127
1.2012
1.0689
0.85023
0.79709
1.103
1.6835
2.354
2.8947
2.4148
2.2292
2.266
2.6677
3.3216
3.3804
3.0575
3.2626
3.0272
2.6579
2.1516
1.9411
1.7543
1.6177
1.2944
1.1021
0.95334
1.1091
1.4829
1.655
1.6358
1.291
0.87533
0.76271
0.99947
1.6663
2.1016
1.9501
1.8617
1.7132
1.404
1.0829
0.90857
0.87691
0.78442
0.86832
1.1987
1.5788
1.4667
1.2172
0.97663
0.83802
0.76045
0.72404
0.70731
0.6449
0.60148
0.62387
0.68153
0.67407
0.67452
0.70935
0.77266
0.84932
0.914
1.0162
1.2044
1.5372
1.7541
1.8968
1.6053
1.3617
1.3468
1.2672
1.0965
0.88935
0.7349
0.63291
0.57208
0.55512
0.5506
0.56733
0.58588
0.62749
0.64942
0.83281
1.3283
1.8491
2.3133
2.5926
2.0793
1.532
1.2466
1.3014
1.5449
1.3617
1.0286
0.84163
0.80681
0.85746
0.89387
0.89862
0.89907
0.92779
1.0348
1.1345
1.2299
1.2641
1.2543
1.2446
1.2688
1.3111
1.3561
1.385
1.3893
1.4009
1.4147
1.4522
1.4753
1.4762
1.6046
1.7446
1.7489
1.8592
1.8543
1.7643
1.7037
1.6213
1.4961
1.3475
1.2797
1.3195
1.3242
1.3527
1.3608
1.3559
1.6044
2.4298
2.6819
2.7615
2.3836
2.1939
1.7362
1.291
0.94271
0.76927
0.72156
0.72653
0.64716
0.68696
1.3421
2.387
2.0162
1.8115
1.3568
1.0194
0.90359
0.86108
0.92779
1.2715
1.2437
1.0678
0.97483
0.97076
1.1476
1.3574
1.5406
1.7109
1.5983
1.4678
2.5401
2.9668
2.4725
2.1168
1.7758
1.5786
1.3113
1.201
1.2708
1.31
1.231
1.2754
1.2842
1.2824
1.1648
1.1055
1.156
1.4217
1.3889
1.492
1.3161
1.1202
0.95312
1.1304
1.9929
2.0022
1.6756
1.5035
1.2389
0.97641
0.81766
